nFrame,time,TOY.ordinal,TOY.onset,TOY.offset,TOY.code01,LOOKING.ordinal,LOOKING.onset,LOOKING.offset,LOOKING.code01,
24991,417384,6,356609,494291,"FISH",70,414460,417400,"0",
24992,417400,6,356609,494291,"FISH",70,414460,417400,"0",
24993,417416,6,356609,494291,"FISH",71,417401,442560,"1",
24994,417432,6,356609,494291,"FISH",71,417401,442560,"1",
24995,417448,6,356609,494291,"FISH",71,417401,442560,"1",
24996,417464,6,356609,494291,"FISH",71,417401,442560,"1",
24997,417480,6,356609,494291,"FISH",71,417401,442560,"1",
24998,417496,6,356609,494291,"FISH",71,417401,442560,"1",
24999,417512,6,356609,494291,"FISH",71,417401,442560,"1",
25000,417528,6,356609,494291,"FISH",71,417401,442560,"1",
25001,417544,6,356609,494291,"FISH",71,417401,442560,"1",
25002,417560,6,356609,494291,"FISH",71,417401,442560,"1",
25003,417576,6,356609,494291,"FISH",71,417401,442560,"1",
25004,417592,6,356609,494291,"FISH",71,417401,442560,"1",
25005,417608,6,356609,494291,"FISH",71,417401,442560,"1",
25006,417624,6,356609,494291,"FISH",71,417401,442560,"1",
25007,417640,6,356609,494291,"FISH",71,417401,442560,"1",
25008,417656,6,356609,494291,"FISH",71,417401,442560,"1",
25009,417672,6,356609,494291,"FISH",71,417401,442560,"1",
25010,417688,6,356609,494291,"FISH",71,417401,442560,"1",
25011,417704,6,356609,494291,"FISH",71,417401,442560,"1",
25012,417720,6,356609,494291,"FISH",71,417401,442560,"1",
25013,417736,6,356609,494291,"FISH",71,417401,442560,"1",
25014,417752,6,356609,494291,"FISH",71,417401,442560,"1",
25015,417768,6,356609,494291,"FISH",71,417401,442560,"1",
25016,417784,6,356609,494291,"FISH",71,417401,442560,"1",
25017,417800,6,356609,494291,"FISH",71,417401,442560,"1",
25018,417816,6,356609,494291,"FISH",71,417401,442560,"1",
25019,417832,6,356609,494291,"FISH",71,417401,442560,"1",
25020,417848,6,356609,494291,"FISH",71,417401,442560,"1",
25021,417864,6,356609,494291,"FISH",71,417401,442560,"1",
25022,417880,6,356609,494291,"FISH",71,417401,442560,"1",
25023,417896,6,356609,494291,"FISH",71,417401,442560,"1",
25024,417912,6,356609,494291,"FISH",71,417401,442560,"1",
25025,417928,6,356609,494291,"FISH",71,417401,442560,"1",
25026,417944,6,356609,494291,"FISH",71,417401,442560,"1",
25027,417960,6,356609,494291,"FISH",71,417401,442560,"1",
25028,417976,6,356609,494291,"FISH",71,417401,442560,"1",
25029,417992,6,356609,494291,"FISH",71,417401,442560,"1",
25030,418008,6,356609,494291,"FISH",71,417401,442560,"1",
25031,418024,6,356609,494291,"FISH",71,417401,442560,"1",
25032,418040,6,356609,494291,"FISH",71,417401,442560,"1",
25033,418056,6,356609,494291,"FISH",71,417401,442560,"1",
25034,418072,6,356609,494291,"FISH",71,417401,442560,"1",
25035,418088,6,356609,494291,"FISH",71,417401,442560,"1",
25036,418104,6,356609,494291,"FISH",71,417401,442560,"1",
25037,418120,6,356609,494291,"FISH",71,417401,442560,"1",
25038,418136,6,356609,494291,"FISH",71,417401,442560,"1",
25039,418152,6,356609,494291,"FISH",71,417401,442560,"1",
25040,418168,6,356609,494291,"FISH",71,417401,442560,"1",
25041,418184,6,356609,494291,"FISH",71,417401,442560,"1",
25042,418200,6,356609,494291,"FISH",71,417401,442560,"1",
25043,418216,6,356609,494291,"FISH",71,417401,442560,"1",
25044,418232,6,356609,494291,"FISH",71,417401,442560,"1",
25045,418248,6,356609,494291,"FISH",71,417401,442560,"1",
25046,418264,6,356609,494291,"FISH",71,417401,442560,"1",
25047,418280,6,356609,494291,"FISH",71,417401,442560,"1",
25048,418296,6,356609,494291,"FISH",71,417401,442560,"1",
25049,418312,6,356609,494291,"FISH",71,417401,442560,"1",
25050,418328,6,356609,494291,"FISH",71,417401,442560,"1",
25051,418344,6,356609,494291,"FISH",71,417401,442560,"1",
25052,418360,6,356609,494291,"FISH",71,417401,442560,"1",
25053,418376,6,356609,494291,"FISH",71,417401,442560,"1",
25054,418392,6,356609,494291,"FISH",71,417401,442560,"1",
25055,418408,6,356609,494291,"FISH",71,417401,442560,"1",
25056,418424,6,356609,494291,"FISH",71,417401,442560,"1",
25057,418440,6,356609,494291,"FISH",71,417401,442560,"1",
25058,418456,6,356609,494291,"FISH",71,417401,442560,"1",
25059,418472,6,356609,494291,"FISH",71,417401,442560,"1",
25060,418488,6,356609,494291,"FISH",71,417401,442560,"1",
25061,418504,6,356609,494291,"FISH",71,417401,442560,"1",
25062,418520,6,356609,494291,"FISH",71,417401,442560,"1",
25063,418536,6,356609,494291,"FISH",71,417401,442560,"1",
25064,418552,6,356609,494291,"FISH",71,417401,442560,"1",
25065,418568,6,356609,494291,"FISH",71,417401,442560,"1",
25066,418584,6,356609,494291,"FISH",71,417401,442560,"1",
25067,418600,6,356609,494291,"FISH",71,417401,442560,"1",
25068,418616,6,356609,494291,"FISH",71,417401,442560,"1",
25069,418632,6,356609,494291,"FISH",71,417401,442560,"1",
25070,418648,6,356609,494291,"FISH",71,417401,442560,"1",
25071,418664,6,356609,494291,"FISH",71,417401,442560,"1",
25072,418680,6,356609,494291,"FISH",71,417401,442560,"1",
25073,418696,6,356609,494291,"FISH",71,417401,442560,"1",
25074,418712,6,356609,494291,"FISH",71,417401,442560,"1",
25075,418728,6,356609,494291,"FISH",71,417401,442560,"1",
25076,418744,6,356609,494291,"FISH",71,417401,442560,"1",
25077,418760,6,356609,494291,"FISH",71,417401,442560,"1",
25078,418776,6,356609,494291,"FISH",71,417401,442560,"1",
25079,418792,6,356609,494291,"FISH",71,417401,442560,"1",
25080,418808,6,356609,494291,"FISH",71,417401,442560,"1",
25081,418824,6,356609,494291,"FISH",71,417401,442560,"1",
25082,418840,6,356609,494291,"FISH",71,417401,442560,"1",
25083,418856,6,356609,494291,"FISH",71,417401,442560,"1",
25084,418872,6,356609,494291,"FISH",71,417401,442560,"1",
25085,418888,6,356609,494291,"FISH",71,417401,442560,"1",
25086,418904,6,356609,494291,"FISH",71,417401,442560,"1",
25087,418920,6,356609,494291,"FISH",71,417401,442560,"1",
25088,418936,6,356609,494291,"FISH",71,417401,442560,"1",
25089,418952,6,356609,494291,"FISH",71,417401,442560,"1",
25090,418968,6,356609,494291,"FISH",71,417401,442560,"1",
25091,418984,6,356609,494291,"FISH",71,417401,442560,"1",
25092,419000,6,356609,494291,"FISH",71,417401,442560,"1",
25093,419016,6,356609,494291,"FISH",71,417401,442560,"1",
25094,419032,6,356609,494291,"FISH",71,417401,442560,"1",
25095,419048,6,356609,494291,"FISH",71,417401,442560,"1",
25096,419064,6,356609,494291,"FISH",71,417401,442560,"1",
25097,419080,6,356609,494291,"FISH",71,417401,442560,"1",
25098,419096,6,356609,494291,"FISH",71,417401,442560,"1",
25099,419112,6,356609,494291,"FISH",71,417401,442560,"1",
25100,419128,6,356609,494291,"FISH",71,417401,442560,"1",
25101,419144,6,356609,494291,"FISH",71,417401,442560,"1",
25102,419160,6,356609,494291,"FISH",71,417401,442560,"1",
25103,419176,6,356609,494291,"FISH",71,417401,442560,"1",
25104,419192,6,356609,494291,"FISH",71,417401,442560,"1",
25105,419208,6,356609,494291,"FISH",71,417401,442560,"1",
25106,419224,6,356609,494291,"FISH",71,417401,442560,"1",
25107,419240,6,356609,494291,"FISH",71,417401,442560,"1",
25108,419256,6,356609,494291,"FISH",71,417401,442560,"1",
25109,419272,6,356609,494291,"FISH",71,417401,442560,"1",
25110,419288,6,356609,494291,"FISH",71,417401,442560,"1",
25111,419304,6,356609,494291,"FISH",71,417401,442560,"1",
25112,419320,6,356609,494291,"FISH",71,417401,442560,"1",
25113,419336,6,356609,494291,"FISH",71,417401,442560,"1",
25114,419352,6,356609,494291,"FISH",71,417401,442560,"1",
25115,419368,6,356609,494291,"FISH",71,417401,442560,"1",
25116,419384,6,356609,494291,"FISH",71,417401,442560,"1",
25117,419400,6,356609,494291,"FISH",71,417401,442560,"1",
25118,419416,6,356609,494291,"FISH",71,417401,442560,"1",
25119,419432,6,356609,494291,"FISH",71,417401,442560,"1",
25120,419448,6,356609,494291,"FISH",71,417401,442560,"1",
25121,419464,6,356609,494291,"FISH",71,417401,442560,"1",
25122,419480,6,356609,494291,"FISH",71,417401,442560,"1",
25123,419496,6,356609,494291,"FISH",71,417401,442560,"1",
25124,419512,6,356609,494291,"FISH",71,417401,442560,"1",
25125,419528,6,356609,494291,"FISH",71,417401,442560,"1",
25126,419544,6,356609,494291,"FISH",71,417401,442560,"1",
25127,419560,6,356609,494291,"FISH",71,417401,442560,"1",
25128,419576,6,356609,494291,"FISH",71,417401,442560,"1",
25129,419592,6,356609,494291,"FISH",71,417401,442560,"1",
25130,419608,6,356609,494291,"FISH",71,417401,442560,"1",
25131,419624,6,356609,494291,"FISH",71,417401,442560,"1",
25132,419640,6,356609,494291,"FISH",71,417401,442560,"1",
25133,419656,6,356609,494291,"FISH",71,417401,442560,"1",
25134,419672,6,356609,494291,"FISH",71,417401,442560,"1",
25135,419688,6,356609,494291,"FISH",71,417401,442560,"1",
25136,419704,6,356609,494291,"FISH",71,417401,442560,"1",
25137,419720,6,356609,494291,"FISH",71,417401,442560,"1",
25138,419736,6,356609,494291,"FISH",71,417401,442560,"1",
25139,419752,6,356609,494291,"FISH",71,417401,442560,"1",
25140,419768,6,356609,494291,"FISH",71,417401,442560,"1",
25141,419784,6,356609,494291,"FISH",71,417401,442560,"1",
25142,419800,6,356609,494291,"FISH",71,417401,442560,"1",
25143,419816,6,356609,494291,"FISH",71,417401,442560,"1",
25144,419832,6,356609,494291,"FISH",71,417401,442560,"1",
25145,419848,6,356609,494291,"FISH",71,417401,442560,"1",
25146,419864,6,356609,494291,"FISH",71,417401,442560,"1",
25147,419880,6,356609,494291,"FISH",71,417401,442560,"1",
25148,419896,6,356609,494291,"FISH",71,417401,442560,"1",
25149,419912,6,356609,494291,"FISH",71,417401,442560,"1",
25150,419928,6,356609,494291,"FISH",71,417401,442560,"1",
25151,419944,6,356609,494291,"FISH",71,417401,442560,"1",
25152,419960,6,356609,494291,"FISH",71,417401,442560,"1",
25153,419976,6,356609,494291,"FISH",71,417401,442560,"1",
25154,419992,6,356609,494291,"FISH",71,417401,442560,"1",
25155,420008,6,356609,494291,"FISH",71,417401,442560,"1",
25156,420024,6,356609,494291,"FISH",71,417401,442560,"1",
25157,420040,6,356609,494291,"FISH",71,417401,442560,"1",
25158,420056,6,356609,494291,"FISH",71,417401,442560,"1",
25159,420072,6,356609,494291,"FISH",71,417401,442560,"1",
25160,420088,6,356609,494291,"FISH",71,417401,442560,"1",
25161,420104,6,356609,494291,"FISH",71,417401,442560,"1",
25162,420120,6,356609,494291,"FISH",71,417401,442560,"1",
25163,420136,6,356609,494291,"FISH",71,417401,442560,"1",
25164,420152,6,356609,494291,"FISH",71,417401,442560,"1",
25165,420168,6,356609,494291,"FISH",71,417401,442560,"1",
25166,420184,6,356609,494291,"FISH",71,417401,442560,"1",
25167,420200,6,356609,494291,"FISH",71,417401,442560,"1",
25168,420216,6,356609,494291,"FISH",71,417401,442560,"1",
25169,420232,6,356609,494291,"FISH",71,417401,442560,"1",
25170,420248,6,356609,494291,"FISH",71,417401,442560,"1",
25171,420264,6,356609,494291,"FISH",71,417401,442560,"1",
25172,420280,6,356609,494291,"FISH",71,417401,442560,"1",
25173,420296,6,356609,494291,"FISH",71,417401,442560,"1",
25174,420312,6,356609,494291,"FISH",71,417401,442560,"1",
25175,420328,6,356609,494291,"FISH",71,417401,442560,"1",
25176,420344,6,356609,494291,"FISH",71,417401,442560,"1",
25177,420360,6,356609,494291,"FISH",71,417401,442560,"1",
25178,420376,6,356609,494291,"FISH",71,417401,442560,"1",
25179,420392,6,356609,494291,"FISH",71,417401,442560,"1",
25180,420408,6,356609,494291,"FISH",71,417401,442560,"1",
25181,420424,6,356609,494291,"FISH",71,417401,442560,"1",
25182,420440,6,356609,494291,"FISH",71,417401,442560,"1",
25183,420456,6,356609,494291,"FISH",71,417401,442560,"1",
25184,420472,6,356609,494291,"FISH",71,417401,442560,"1",
25185,420488,6,356609,494291,"FISH",71,417401,442560,"1",
25186,420504,6,356609,494291,"FISH",71,417401,442560,"1",
25187,420520,6,356609,494291,"FISH",71,417401,442560,"1",
25188,420536,6,356609,494291,"FISH",71,417401,442560,"1",
25189,420552,6,356609,494291,"FISH",71,417401,442560,"1",
25190,420568,6,356609,494291,"FISH",71,417401,442560,"1",
25191,420584,6,356609,494291,"FISH",71,417401,442560,"1",
25192,420600,6,356609,494291,"FISH",71,417401,442560,"1",
25193,420616,6,356609,494291,"FISH",71,417401,442560,"1",
25194,420632,6,356609,494291,"FISH",71,417401,442560,"1",
25195,420648,6,356609,494291,"FISH",71,417401,442560,"1",
25196,420664,6,356609,494291,"FISH",71,417401,442560,"1",
25197,420680,6,356609,494291,"FISH",71,417401,442560,"1",
25198,420696,6,356609,494291,"FISH",71,417401,442560,"1",
25199,420712,6,356609,494291,"FISH",71,417401,442560,"1",
25200,420728,6,356609,494291,"FISH",71,417401,442560,"1",
25201,420744,6,356609,494291,"FISH",71,417401,442560,"1",
25202,420760,6,356609,494291,"FISH",71,417401,442560,"1",
25203,420776,6,356609,494291,"FISH",71,417401,442560,"1",
25204,420792,6,356609,494291,"FISH",71,417401,442560,"1",
25205,420808,6,356609,494291,"FISH",71,417401,442560,"1",
25206,420824,6,356609,494291,"FISH",71,417401,442560,"1",
25207,420840,6,356609,494291,"FISH",71,417401,442560,"1",
25208,420856,6,356609,494291,"FISH",71,417401,442560,"1",
25209,420872,6,356609,494291,"FISH",71,417401,442560,"1",
25210,420888,6,356609,494291,"FISH",71,417401,442560,"1",
25211,420904,6,356609,494291,"FISH",71,417401,442560,"1",
25212,420920,6,356609,494291,"FISH",71,417401,442560,"1",
25213,420936,6,356609,494291,"FISH",71,417401,442560,"1",
25214,420952,6,356609,494291,"FISH",71,417401,442560,"1",
25215,420968,6,356609,494291,"FISH",71,417401,442560,"1",
25216,420984,6,356609,494291,"FISH",71,417401,442560,"1",
25217,421000,6,356609,494291,"FISH",71,417401,442560,"1",
25218,421016,6,356609,494291,"FISH",71,417401,442560,"1",
25219,421032,6,356609,494291,"FISH",71,417401,442560,"1",
25220,421048,6,356609,494291,"FISH",71,417401,442560,"1",
25221,421064,6,356609,494291,"FISH",71,417401,442560,"1",
25222,421080,6,356609,494291,"FISH",71,417401,442560,"1",
25223,421096,6,356609,494291,"FISH",71,417401,442560,"1",
25224,421112,6,356609,494291,"FISH",71,417401,442560,"1",
25225,421128,6,356609,494291,"FISH",71,417401,442560,"1",
25226,421144,6,356609,494291,"FISH",71,417401,442560,"1",
25227,421160,6,356609,494291,"FISH",71,417401,442560,"1",
25228,421176,6,356609,494291,"FISH",71,417401,442560,"1",
25229,421192,6,356609,494291,"FISH",71,417401,442560,"1",
25230,421208,6,356609,494291,"FISH",71,417401,442560,"1",
25231,421224,6,356609,494291,"FISH",71,417401,442560,"1",
25232,421240,6,356609,494291,"FISH",71,417401,442560,"1",
25233,421256,6,356609,494291,"FISH",71,417401,442560,"1",
25234,421272,6,356609,494291,"FISH",71,417401,442560,"1",
25235,421288,6,356609,494291,"FISH",71,417401,442560,"1",
25236,421304,6,356609,494291,"FISH",71,417401,442560,"1",
25237,421320,6,356609,494291,"FISH",71,417401,442560,"1",
25238,421336,6,356609,494291,"FISH",71,417401,442560,"1",
25239,421352,6,356609,494291,"FISH",71,417401,442560,"1",
25240,421368,6,356609,494291,"FISH",71,417401,442560,"1",
25241,421384,6,356609,494291,"FISH",71,417401,442560,"1",
25242,421400,6,356609,494291,"FISH",71,417401,442560,"1",
25243,421416,6,356609,494291,"FISH",71,417401,442560,"1",
25244,421432,6,356609,494291,"FISH",71,417401,442560,"1",
25245,421448,6,356609,494291,"FISH",71,417401,442560,"1",
25246,421464,6,356609,494291,"FISH",71,417401,442560,"1",
25247,421480,6,356609,494291,"FISH",71,417401,442560,"1",
25248,421496,6,356609,494291,"FISH",71,417401,442560,"1",
25249,421512,6,356609,494291,"FISH",71,417401,442560,"1",
25250,421528,6,356609,494291,"FISH",71,417401,442560,"1",
25251,421544,6,356609,494291,"FISH",71,417401,442560,"1",
25252,421560,6,356609,494291,"FISH",71,417401,442560,"1",
25253,421576,6,356609,494291,"FISH",71,417401,442560,"1",
25254,421592,6,356609,494291,"FISH",71,417401,442560,"1",
25255,421608,6,356609,494291,"FISH",71,417401,442560,"1",
25256,421624,6,356609,494291,"FISH",71,417401,442560,"1",
25257,421640,6,356609,494291,"FISH",71,417401,442560,"1",
25258,421656,6,356609,494291,"FISH",71,417401,442560,"1",
25259,421672,6,356609,494291,"FISH",71,417401,442560,"1",
25260,421688,6,356609,494291,"FISH",71,417401,442560,"1",
25261,421704,6,356609,494291,"FISH",71,417401,442560,"1",
25262,421720,6,356609,494291,"FISH",71,417401,442560,"1",
25263,421736,6,356609,494291,"FISH",71,417401,442560,"1",
25264,421752,6,356609,494291,"FISH",71,417401,442560,"1",
25265,421768,6,356609,494291,"FISH",71,417401,442560,"1",
25266,421784,6,356609,494291,"FISH",71,417401,442560,"1",
25267,421800,6,356609,494291,"FISH",71,417401,442560,"1",
25268,421816,6,356609,494291,"FISH",71,417401,442560,"1",
25269,421832,6,356609,494291,"FISH",71,417401,442560,"1",
25270,421848,6,356609,494291,"FISH",71,417401,442560,"1",
25271,421864,6,356609,494291,"FISH",71,417401,442560,"1",
25272,421880,6,356609,494291,"FISH",71,417401,442560,"1",
25273,421896,6,356609,494291,"FISH",71,417401,442560,"1",
25274,421912,6,356609,494291,"FISH",71,417401,442560,"1",
25275,421928,6,356609,494291,"FISH",71,417401,442560,"1",
25276,421944,6,356609,494291,"FISH",71,417401,442560,"1",
25277,421960,6,356609,494291,"FISH",71,417401,442560,"1",
25278,421976,6,356609,494291,"FISH",71,417401,442560,"1",
25279,421992,6,356609,494291,"FISH",71,417401,442560,"1",
25280,422008,6,356609,494291,"FISH",71,417401,442560,"1",
25281,422024,6,356609,494291,"FISH",71,417401,442560,"1",
25282,422040,6,356609,494291,"FISH",71,417401,442560,"1",
25283,422056,6,356609,494291,"FISH",71,417401,442560,"1",
25284,422072,6,356609,494291,"FISH",71,417401,442560,"1",
25285,422088,6,356609,494291,"FISH",71,417401,442560,"1",
25286,422104,6,356609,494291,"FISH",71,417401,442560,"1",
25287,422120,6,356609,494291,"FISH",71,417401,442560,"1",
25288,422136,6,356609,494291,"FISH",71,417401,442560,"1",
25289,422152,6,356609,494291,"FISH",71,417401,442560,"1",
25290,422168,6,356609,494291,"FISH",71,417401,442560,"1",
25291,422184,6,356609,494291,"FISH",71,417401,442560,"1",
25292,422200,6,356609,494291,"FISH",71,417401,442560,"1",
25293,422216,6,356609,494291,"FISH",71,417401,442560,"1",
25294,422232,6,356609,494291,"FISH",71,417401,442560,"1",
25295,422248,6,356609,494291,"FISH",71,417401,442560,"1",
25296,422264,6,356609,494291,"FISH",71,417401,442560,"1",
25297,422280,6,356609,494291,"FISH",71,417401,442560,"1",
25298,422296,6,356609,494291,"FISH",71,417401,442560,"1",
25299,422312,6,356609,494291,"FISH",71,417401,442560,"1",
25300,422328,6,356609,494291,"FISH",71,417401,442560,"1",
25301,422344,6,356609,494291,"FISH",71,417401,442560,"1",
25302,422360,6,356609,494291,"FISH",71,417401,442560,"1",
25303,422376,6,356609,494291,"FISH",71,417401,442560,"1",
25304,422392,6,356609,494291,"FISH",71,417401,442560,"1",
