nFrame,time,TOY.ordinal,TOY.onset,TOY.offset,TOY.code01,LOOKING.ordinal,LOOKING.onset,LOOKING.offset,LOOKING.code01,
15479,522028,6,482290,560931,"POP",62,519860,525911,"0",
15480,522061,6,482290,560931,"POP",62,519860,525911,"0",
15481,522094,6,482290,560931,"POP",62,519860,525911,"0",
15482,522127,6,482290,560931,"POP",62,519860,525911,"0",
15483,522160,6,482290,560931,"POP",62,519860,525911,"0",
15484,522193,6,482290,560931,"POP",62,519860,525911,"0",
15485,522226,6,482290,560931,"POP",62,519860,525911,"0",
15486,522259,6,482290,560931,"POP",62,519860,525911,"0",
15487,522292,6,482290,560931,"POP",62,519860,525911,"0",
15488,522325,6,482290,560931,"POP",62,519860,525911,"0",
15489,522358,6,482290,560931,"POP",62,519860,525911,"0",
15490,522391,6,482290,560931,"POP",62,519860,525911,"0",
15491,522424,6,482290,560931,"POP",62,519860,525911,"0",
15492,522457,6,482290,560931,"POP",62,519860,525911,"0",
15493,522490,6,482290,560931,"POP",62,519860,525911,"0",
15494,522523,6,482290,560931,"POP",62,519860,525911,"0",
15495,522556,6,482290,560931,"POP",62,519860,525911,"0",
15496,522589,6,482290,560931,"POP",62,519860,525911,"0",
15497,522622,6,482290,560931,"POP",62,519860,525911,"0",
15498,522655,6,482290,560931,"POP",62,519860,525911,"0",
15499,522688,6,482290,560931,"POP",62,519860,525911,"0",
15500,522721,6,482290,560931,"POP",62,519860,525911,"0",
15501,522754,6,482290,560931,"POP",62,519860,525911,"0",
15502,522787,6,482290,560931,"POP",62,519860,525911,"0",
15503,522820,6,482290,560931,"POP",62,519860,525911,"0",
15504,522853,6,482290,560931,"POP",62,519860,525911,"0",
15505,522886,6,482290,560931,"POP",62,519860,525911,"0",
15506,522919,6,482290,560931,"POP",62,519860,525911,"0",
15507,522952,6,482290,560931,"POP",62,519860,525911,"0",
15508,522985,6,482290,560931,"POP",62,519860,525911,"0",
15509,523018,6,482290,560931,"POP",62,519860,525911,"0",
15510,523051,6,482290,560931,"POP",62,519860,525911,"0",
15511,523084,6,482290,560931,"POP",62,519860,525911,"0",
15512,523117,6,482290,560931,"POP",62,519860,525911,"0",
15513,523150,6,482290,560931,"POP",62,519860,525911,"0",
15514,523183,6,482290,560931,"POP",62,519860,525911,"0",
15515,523216,6,482290,560931,"POP",62,519860,525911,"0",
15516,523249,6,482290,560931,"POP",62,519860,525911,"0",
15517,523282,6,482290,560931,"POP",62,519860,525911,"0",
15518,523315,6,482290,560931,"POP",62,519860,525911,"0",
15519,523348,6,482290,560931,"POP",62,519860,525911,"0",
15520,523381,6,482290,560931,"POP",62,519860,525911,"0",
15521,523414,6,482290,560931,"POP",62,519860,525911,"0",
15522,523447,6,482290,560931,"POP",62,519860,525911,"0",
15523,523480,6,482290,560931,"POP",62,519860,525911,"0",
15524,523513,6,482290,560931,"POP",62,519860,525911,"0",
15525,523546,6,482290,560931,"POP",62,519860,525911,"0",
15526,523579,6,482290,560931,"POP",62,519860,525911,"0",
15527,523612,6,482290,560931,"POP",62,519860,525911,"0",
15528,523645,6,482290,560931,"POP",62,519860,525911,"0",
15529,523678,6,482290,560931,"POP",62,519860,525911,"0",
15530,523711,6,482290,560931,"POP",62,519860,525911,"0",
15531,523744,6,482290,560931,"POP",62,519860,525911,"0",
15532,523777,6,482290,560931,"POP",62,519860,525911,"0",
15533,523810,6,482290,560931,"POP",62,519860,525911,"0",
15534,523843,6,482290,560931,"POP",62,519860,525911,"0",
15535,523876,6,482290,560931,"POP",62,519860,525911,"0",
15536,523909,6,482290,560931,"POP",62,519860,525911,"0",
15537,523942,6,482290,560931,"POP",62,519860,525911,"0",
15538,523975,6,482290,560931,"POP",62,519860,525911,"0",
15539,524008,6,482290,560931,"POP",62,519860,525911,"0",
15540,524041,6,482290,560931,"POP",62,519860,525911,"0",
15541,524074,6,482290,560931,"POP",62,519860,525911,"0",
15542,524107,6,482290,560931,"POP",62,519860,525911,"0",
15543,524140,6,482290,560931,"POP",62,519860,525911,"0",
15544,524173,6,482290,560931,"POP",62,519860,525911,"0",
15545,524206,6,482290,560931,"POP",62,519860,525911,"0",
15546,524239,6,482290,560931,"POP",62,519860,525911,"0",
15547,524272,6,482290,560931,"POP",62,519860,525911,"0",
15548,524305,6,482290,560931,"POP",62,519860,525911,"0",
15549,524338,6,482290,560931,"POP",62,519860,525911,"0",
15550,524371,6,482290,560931,"POP",62,519860,525911,"0",
15551,524404,6,482290,560931,"POP",62,519860,525911,"0",
15552,524437,6,482290,560931,"POP",62,519860,525911,"0",
15553,524470,6,482290,560931,"POP",62,519860,525911,"0",
15554,524503,6,482290,560931,"POP",62,519860,525911,"0",
15555,524536,6,482290,560931,"POP",62,519860,525911,"0",
15556,524569,6,482290,560931,"POP",62,519860,525911,"0",
15557,524602,6,482290,560931,"POP",62,519860,525911,"0",
15558,524635,6,482290,560931,"POP",62,519860,525911,"0",
15559,524668,6,482290,560931,"POP",62,519860,525911,"0",
15560,524701,6,482290,560931,"POP",62,519860,525911,"0",
15561,524734,6,482290,560931,"POP",62,519860,525911,"0",
15562,524767,6,482290,560931,"POP",62,519860,525911,"0",
15563,524800,6,482290,560931,"POP",62,519860,525911,"0",
15564,524833,6,482290,560931,"POP",62,519860,525911,"0",
15565,524866,6,482290,560931,"POP",62,519860,525911,"0",
15566,524899,6,482290,560931,"POP",62,519860,525911,"0",
15567,524932,6,482290,560931,"POP",62,519860,525911,"0",
15568,524965,6,482290,560931,"POP",62,519860,525911,"0",
15569,524998,6,482290,560931,"POP",62,519860,525911,"0",
15570,525031,6,482290,560931,"POP",62,519860,525911,"0",
15571,525064,6,482290,560931,"POP",62,519860,525911,"0",
15572,525097,6,482290,560931,"POP",62,519860,525911,"0",
15573,525130,6,482290,560931,"POP",62,519860,525911,"0",
15574,525163,6,482290,560931,"POP",62,519860,525911,"0",
15575,525196,6,482290,560931,"POP",62,519860,525911,"0",
15576,525229,6,482290,560931,"POP",62,519860,525911,"0",
15577,525262,6,482290,560931,"POP",62,519860,525911,"0",
15578,525295,6,482290,560931,"POP",62,519860,525911,"0",
15579,525328,6,482290,560931,"POP",62,519860,525911,"0",
15580,525361,6,482290,560931,"POP",62,519860,525911,"0",
15581,525394,6,482290,560931,"POP",62,519860,525911,"0",
15582,525427,6,482290,560931,"POP",62,519860,525911,"0",
15583,525460,6,482290,560931,"POP",62,519860,525911,"0",
15584,525493,6,482290,560931,"POP",62,519860,525911,"0",
15585,525526,6,482290,560931,"POP",62,519860,525911,"0",
15586,525559,6,482290,560931,"POP",62,519860,525911,"0",
15587,525592,6,482290,560931,"POP",62,519860,525911,"0",
15588,525625,6,482290,560931,"POP",62,519860,525911,"0",
15589,525658,6,482290,560931,"POP",62,519860,525911,"0",
15590,525691,6,482290,560931,"POP",62,519860,525911,"0",
15591,525724,6,482290,560931,"POP",62,519860,525911,"0",
15592,525757,6,482290,560931,"POP",62,519860,525911,"0",
15593,525790,6,482290,560931,"POP",62,519860,525911,"0",
15594,525823,6,482290,560931,"POP",62,519860,525911,"0",
15595,525856,6,482290,560931,"POP",62,519860,525911,"0",
15596,525889,6,482290,560931,"POP",62,519860,525911,"0",
15597,525922,6,482290,560931,"POP",63,525912,527475,"1",
15598,525955,6,482290,560931,"POP",63,525912,527475,"1",
15599,525988,6,482290,560931,"POP",63,525912,527475,"1",
15600,526021,6,482290,560931,"POP",63,525912,527475,"1",
15601,526054,6,482290,560931,"POP",63,525912,527475,"1",
15602,526087,6,482290,560931,"POP",63,525912,527475,"1",
15603,526120,6,482290,560931,"POP",63,525912,527475,"1",
15604,526153,6,482290,560931,"POP",63,525912,527475,"1",
15605,526186,6,482290,560931,"POP",63,525912,527475,"1",
15606,526219,6,482290,560931,"POP",63,525912,527475,"1",
15607,526252,6,482290,560931,"POP",63,525912,527475,"1",
15608,526285,6,482290,560931,"POP",63,525912,527475,"1",
15609,526318,6,482290,560931,"POP",63,525912,527475,"1",
15610,526351,6,482290,560931,"POP",63,525912,527475,"1",
15611,526384,6,482290,560931,"POP",63,525912,527475,"1",
15612,526417,6,482290,560931,"POP",63,525912,527475,"1",
15613,526450,6,482290,560931,"POP",63,525912,527475,"1",
15614,526483,6,482290,560931,"POP",63,525912,527475,"1",
15615,526516,6,482290,560931,"POP",63,525912,527475,"1",
15616,526549,6,482290,560931,"POP",63,525912,527475,"1",
15617,526582,6,482290,560931,"POP",63,525912,527475,"1",
15618,526615,6,482290,560931,"POP",63,525912,527475,"1",
15619,526648,6,482290,560931,"POP",63,525912,527475,"1",
15620,526681,6,482290,560931,"POP",63,525912,527475,"1",
15621,526714,6,482290,560931,"POP",63,525912,527475,"1",
15622,526747,6,482290,560931,"POP",63,525912,527475,"1",
15623,526780,6,482290,560931,"POP",63,525912,527475,"1",
15624,526813,6,482290,560931,"POP",63,525912,527475,"1",
15625,526846,6,482290,560931,"POP",63,525912,527475,"1",
15626,526879,6,482290,560931,"POP",63,525912,527475,"1",
15627,526912,6,482290,560931,"POP",63,525912,527475,"1",
15628,526945,6,482290,560931,"POP",63,525912,527475,"1",
15629,526978,6,482290,560931,"POP",63,525912,527475,"1",
15630,527011,6,482290,560931,"POP",63,525912,527475,"1",
15631,527044,6,482290,560931,"POP",63,525912,527475,"1",
15632,527077,6,482290,560931,"POP",63,525912,527475,"1",
15633,527110,6,482290,560931,"POP",63,525912,527475,"1",
15634,527143,6,482290,560931,"POP",63,525912,527475,"1",
15635,527176,6,482290,560931,"POP",63,525912,527475,"1",
15636,527209,6,482290,560931,"POP",63,525912,527475,"1",
15637,527242,6,482290,560931,"POP",63,525912,527475,"1",
15638,527275,6,482290,560931,"POP",63,525912,527475,"1",
15639,527308,6,482290,560931,"POP",63,525912,527475,"1",
15640,527341,6,482290,560931,"POP",63,525912,527475,"1",
15641,527374,6,482290,560931,"POP",63,525912,527475,"1",
15642,527407,6,482290,560931,"POP",63,525912,527475,"1",
15643,527440,6,482290,560931,"POP",63,525912,527475,"1",
15644,527473,6,482290,560931,"POP",63,525912,527475,"1",
15645,527506,6,482290,560931,"POP",64,527476,528699,"0",
15646,527539,6,482290,560931,"POP",64,527476,528699,"0",
15647,527572,6,482290,560931,"POP",64,527476,528699,"0",
15648,527605,6,482290,560931,"POP",64,527476,528699,"0",
15649,527638,6,482290,560931,"POP",64,527476,528699,"0",
15650,527671,6,482290,560931,"POP",64,527476,528699,"0",
15651,527704,6,482290,560931,"POP",64,527476,528699,"0",
15652,527737,6,482290,560931,"POP",64,527476,528699,"0",
15653,527770,6,482290,560931,"POP",64,527476,528699,"0",
15654,527803,6,482290,560931,"POP",64,527476,528699,"0",
15655,527836,6,482290,560931,"POP",64,527476,528699,"0",
15656,527869,6,482290,560931,"POP",64,527476,528699,"0",
15657,527902,6,482290,560931,"POP",64,527476,528699,"0",
15658,527935,6,482290,560931,"POP",64,527476,528699,"0",
15659,527968,6,482290,560931,"POP",64,527476,528699,"0",
15660,528001,6,482290,560931,"POP",64,527476,528699,"0",
15661,528034,6,482290,560931,"POP",64,527476,528699,"0",
15662,528067,6,482290,560931,"POP",64,527476,528699,"0",
15663,528100,6,482290,560931,"POP",64,527476,528699,"0",
15664,528133,6,482290,560931,"POP",64,527476,528699,"0",
15665,528166,6,482290,560931,"POP",64,527476,528699,"0",
15666,528199,6,482290,560931,"POP",64,527476,528699,"0",
15667,528232,6,482290,560931,"POP",64,527476,528699,"0",
15668,528265,6,482290,560931,"POP",64,527476,528699,"0",
15669,528298,6,482290,560931,"POP",64,527476,528699,"0",
15670,528331,6,482290,560931,"POP",64,527476,528699,"0",
15671,528364,6,482290,560931,"POP",64,527476,528699,"0",
15672,528397,6,482290,560931,"POP",64,527476,528699,"0",
15673,528430,6,482290,560931,"POP",64,527476,528699,"0",
15674,528463,6,482290,560931,"POP",64,527476,528699,"0",
15675,528496,6,482290,560931,"POP",64,527476,528699,"0",
15676,528529,6,482290,560931,"POP",64,527476,528699,"0",
15677,528562,6,482290,560931,"POP",64,527476,528699,"0",
15678,528595,6,482290,560931,"POP",64,527476,528699,"0",
15679,528628,6,482290,560931,"POP",64,527476,528699,"0",
15680,528661,6,482290,560931,"POP",64,527476,528699,"0",
15681,528694,6,482290,560931,"POP",64,527476,528699,"0",
15682,528727,6,482290,560931,"POP",65,528700,607443,"1",
15683,528760,6,482290,560931,"POP",65,528700,607443,"1",
15684,528793,6,482290,560931,"POP",65,528700,607443,"1",
15685,528826,6,482290,560931,"POP",65,528700,607443,"1",
15686,528859,6,482290,560931,"POP",65,528700,607443,"1",
15687,528892,6,482290,560931,"POP",65,528700,607443,"1",
15688,528925,6,482290,560931,"POP",65,528700,607443,"1",
15689,528958,6,482290,560931,"POP",65,528700,607443,"1",
15690,528991,6,482290,560931,"POP",65,528700,607443,"1",
15691,529024,6,482290,560931,"POP",65,528700,607443,"1",
15692,529057,6,482290,560931,"POP",65,528700,607443,"1",
15693,529090,6,482290,560931,"POP",65,528700,607443,"1",
15694,529123,6,482290,560931,"POP",65,528700,607443,"1",
15695,529156,6,482290,560931,"POP",65,528700,607443,"1",
15696,529189,6,482290,560931,"POP",65,528700,607443,"1",
15697,529222,6,482290,560931,"POP",65,528700,607443,"1",
15698,529255,6,482290,560931,"POP",65,528700,607443,"1",
15699,529288,6,482290,560931,"POP",65,528700,607443,"1",
15700,529321,6,482290,560931,"POP",65,528700,607443,"1",
15701,529354,6,482290,560931,"POP",65,528700,607443,"1",
15702,529387,6,482290,560931,"POP",65,528700,607443,"1",
15703,529420,6,482290,560931,"POP",65,528700,607443,"1",
15704,529453,6,482290,560931,"POP",65,528700,607443,"1",
15705,529486,6,482290,560931,"POP",65,528700,607443,"1",
15706,529519,6,482290,560931,"POP",65,528700,607443,"1",
15707,529552,6,482290,560931,"POP",65,528700,607443,"1",
15708,529585,6,482290,560931,"POP",65,528700,607443,"1",
15709,529618,6,482290,560931,"POP",65,528700,607443,"1",
15710,529651,6,482290,560931,"POP",65,528700,607443,"1",
15711,529684,6,482290,560931,"POP",65,528700,607443,"1",
15712,529717,6,482290,560931,"POP",65,528700,607443,"1",
15713,529750,6,482290,560931,"POP",65,528700,607443,"1",
15714,529783,6,482290,560931,"POP",65,528700,607443,"1",
15715,529816,6,482290,560931,"POP",65,528700,607443,"1",
15716,529849,6,482290,560931,"POP",65,528700,607443,"1",
15717,529882,6,482290,560931,"POP",65,528700,607443,"1",
15718,529915,6,482290,560931,"POP",65,528700,607443,"1",
15719,529948,6,482290,560931,"POP",65,528700,607443,"1",
15720,529981,6,482290,560931,"POP",65,528700,607443,"1",
15721,530014,6,482290,560931,"POP",65,528700,607443,"1",
15722,530047,6,482290,560931,"POP",65,528700,607443,"1",
15723,530080,6,482290,560931,"POP",65,528700,607443,"1",
15724,530113,6,482290,560931,"POP",65,528700,607443,"1",
15725,530146,6,482290,560931,"POP",65,528700,607443,"1",
15726,530179,6,482290,560931,"POP",65,528700,607443,"1",
15727,530212,6,482290,560931,"POP",65,528700,607443,"1",
15728,530245,6,482290,560931,"POP",65,528700,607443,"1",
15729,530278,6,482290,560931,"POP",65,528700,607443,"1",
15730,530311,6,482290,560931,"POP",65,528700,607443,"1",
15731,530344,6,482290,560931,"POP",65,528700,607443,"1",
15732,530377,6,482290,560931,"POP",65,528700,607443,"1",
15733,530410,6,482290,560931,"POP",65,528700,607443,"1",
15734,530443,6,482290,560931,"POP",65,528700,607443,"1",
15735,530476,6,482290,560931,"POP",65,528700,607443,"1",
15736,530509,6,482290,560931,"POP",65,528700,607443,"1",
15737,530542,6,482290,560931,"POP",65,528700,607443,"1",
15738,530575,6,482290,560931,"POP",65,528700,607443,"1",
15739,530608,6,482290,560931,"POP",65,528700,607443,"1",
15740,530641,6,482290,560931,"POP",65,528700,607443,"1",
15741,530674,6,482290,560931,"POP",65,528700,607443,"1",
15742,530707,6,482290,560931,"POP",65,528700,607443,"1",
15743,530740,6,482290,560931,"POP",65,528700,607443,"1",
15744,530773,6,482290,560931,"POP",65,528700,607443,"1",
15745,530806,6,482290,560931,"POP",65,528700,607443,"1",
15746,530839,6,482290,560931,"POP",65,528700,607443,"1",
15747,530872,6,482290,560931,"POP",65,528700,607443,"1",
15748,530905,6,482290,560931,"POP",65,528700,607443,"1",
15749,530938,6,482290,560931,"POP",65,528700,607443,"1",
15750,530971,6,482290,560931,"POP",65,528700,607443,"1",
15751,531004,6,482290,560931,"POP",65,528700,607443,"1",
15752,531037,6,482290,560931,"POP",65,528700,607443,"1",
15753,531070,6,482290,560931,"POP",65,528700,607443,"1",
15754,531103,6,482290,560931,"POP",65,528700,607443,"1",
15755,531136,6,482290,560931,"POP",65,528700,607443,"1",
15756,531169,6,482290,560931,"POP",65,528700,607443,"1",
15757,531202,6,482290,560931,"POP",65,528700,607443,"1",
15758,531235,6,482290,560931,"POP",65,528700,607443,"1",
15759,531268,6,482290,560931,"POP",65,528700,607443,"1",
15760,531301,6,482290,560931,"POP",65,528700,607443,"1",
15761,531334,6,482290,560931,"POP",65,528700,607443,"1",
15762,531367,6,482290,560931,"POP",65,528700,607443,"1",
15763,531400,6,482290,560931,"POP",65,528700,607443,"1",
15764,531433,6,482290,560931,"POP",65,528700,607443,"1",
15765,531466,6,482290,560931,"POP",65,528700,607443,"1",
15766,531499,6,482290,560931,"POP",65,528700,607443,"1",
15767,531532,6,482290,560931,"POP",65,528700,607443,"1",
15768,531565,6,482290,560931,"POP",65,528700,607443,"1",
15769,531598,6,482290,560931,"POP",65,528700,607443,"1",
15770,531631,6,482290,560931,"POP",65,528700,607443,"1",
15771,531664,6,482290,560931,"POP",65,528700,607443,"1",
15772,531697,6,482290,560931,"POP",65,528700,607443,"1",
15773,531730,6,482290,560931,"POP",65,528700,607443,"1",
15774,531763,6,482290,560931,"POP",65,528700,607443,"1",
15775,531796,6,482290,560931,"POP",65,528700,607443,"1",
15776,531829,6,482290,560931,"POP",65,528700,607443,"1",
15777,531862,6,482290,560931,"POP",65,528700,607443,"1",
15778,531895,6,482290,560931,"POP",65,528700,607443,"1",
15779,531928,6,482290,560931,"POP",65,528700,607443,"1",
15780,531961,6,482290,560931,"POP",65,528700,607443,"1",
15781,531994,6,482290,560931,"POP",65,528700,607443,"1",
15782,532027,6,482290,560931,"POP",65,528700,607443,"1",
15783,532060,6,482290,560931,"POP",65,528700,607443,"1",
15784,532093,6,482290,560931,"POP",65,528700,607443,"1",
15785,532126,6,482290,560931,"POP",65,528700,607443,"1",
15786,532159,6,482290,560931,"POP",65,528700,607443,"1",
15787,532192,6,482290,560931,"POP",65,528700,607443,"1",
15788,532225,6,482290,560931,"POP",65,528700,607443,"1",
15789,532258,6,482290,560931,"POP",65,528700,607443,"1",
15790,532291,6,482290,560931,"POP",65,528700,607443,"1",
