nFrame,time,TOY.ordinal,TOY.onset,TOY.offset,TOY.code01,LOOKING.ordinal,LOOKING.onset,LOOKING.offset,LOOKING.code01,
17254,580569,7,560864,623288,"DRUM",88,579972,582691,"0",
17255,580602,7,560864,623288,"DRUM",88,579972,582691,"0",
17256,580635,7,560864,623288,"DRUM",88,579972,582691,"0",
17257,580668,7,560864,623288,"DRUM",88,579972,582691,"0",
17258,580701,7,560864,623288,"DRUM",88,579972,582691,"0",
17259,580734,7,560864,623288,"DRUM",88,579972,582691,"0",
17260,580767,7,560864,623288,"DRUM",88,579972,582691,"0",
17261,580800,7,560864,623288,"DRUM",88,579972,582691,"0",
17262,580833,7,560864,623288,"DRUM",88,579972,582691,"0",
17263,580866,7,560864,623288,"DRUM",88,579972,582691,"0",
17264,580899,7,560864,623288,"DRUM",88,579972,582691,"0",
17265,580932,7,560864,623288,"DRUM",88,579972,582691,"0",
17266,580965,7,560864,623288,"DRUM",88,579972,582691,"0",
17267,580998,7,560864,623288,"DRUM",88,579972,582691,"0",
17268,581031,7,560864,623288,"DRUM",88,579972,582691,"0",
17269,581064,7,560864,623288,"DRUM",88,579972,582691,"0",
17270,581097,7,560864,623288,"DRUM",88,579972,582691,"0",
17271,581130,7,560864,623288,"DRUM",88,579972,582691,"0",
17272,581163,7,560864,623288,"DRUM",88,579972,582691,"0",
17273,581196,7,560864,623288,"DRUM",88,579972,582691,"0",
17274,581229,7,560864,623288,"DRUM",88,579972,582691,"0",
17275,581262,7,560864,623288,"DRUM",88,579972,582691,"0",
17276,581295,7,560864,623288,"DRUM",88,579972,582691,"0",
17277,581328,7,560864,623288,"DRUM",88,579972,582691,"0",
17278,581361,7,560864,623288,"DRUM",88,579972,582691,"0",
17279,581394,7,560864,623288,"DRUM",88,579972,582691,"0",
17280,581427,7,560864,623288,"DRUM",88,579972,582691,"0",
17281,581460,7,560864,623288,"DRUM",88,579972,582691,"0",
17282,581493,7,560864,623288,"DRUM",88,579972,582691,"0",
17283,581526,7,560864,623288,"DRUM",88,579972,582691,"0",
17284,581559,7,560864,623288,"DRUM",88,579972,582691,"0",
17285,581592,7,560864,623288,"DRUM",88,579972,582691,"0",
17286,581625,7,560864,623288,"DRUM",88,579972,582691,"0",
17287,581658,7,560864,623288,"DRUM",88,579972,582691,"0",
17288,581691,7,560864,623288,"DRUM",88,579972,582691,"0",
17289,581724,7,560864,623288,"DRUM",88,579972,582691,"0",
17290,581757,7,560864,623288,"DRUM",88,579972,582691,"0",
17291,581790,7,560864,623288,"DRUM",88,579972,582691,"0",
17292,581823,7,560864,623288,"DRUM",88,579972,582691,"0",
17293,581856,7,560864,623288,"DRUM",88,579972,582691,"0",
17294,581889,7,560864,623288,"DRUM",88,579972,582691,"0",
17295,581922,7,560864,623288,"DRUM",88,579972,582691,"0",
17296,581955,7,560864,623288,"DRUM",88,579972,582691,"0",
17297,581988,7,560864,623288,"DRUM",88,579972,582691,"0",
17298,582021,7,560864,623288,"DRUM",88,579972,582691,"0",
17299,582054,7,560864,623288,"DRUM",88,579972,582691,"0",
17300,582087,7,560864,623288,"DRUM",88,579972,582691,"0",
17301,582120,7,560864,623288,"DRUM",88,579972,582691,"0",
17302,582153,7,560864,623288,"DRUM",88,579972,582691,"0",
17303,582186,7,560864,623288,"DRUM",88,579972,582691,"0",
17304,582219,7,560864,623288,"DRUM",88,579972,582691,"0",
17305,582252,7,560864,623288,"DRUM",88,579972,582691,"0",
17306,582285,7,560864,623288,"DRUM",88,579972,582691,"0",
17307,582318,7,560864,623288,"DRUM",88,579972,582691,"0",
17308,582351,7,560864,623288,"DRUM",88,579972,582691,"0",
17309,582384,7,560864,623288,"DRUM",88,579972,582691,"0",
17310,582417,7,560864,623288,"DRUM",88,579972,582691,"0",
17311,582450,7,560864,623288,"DRUM",88,579972,582691,"0",
17312,582483,7,560864,623288,"DRUM",88,579972,582691,"0",
17313,582516,7,560864,623288,"DRUM",88,579972,582691,"0",
17314,582549,7,560864,623288,"DRUM",88,579972,582691,"0",
17315,582582,7,560864,623288,"DRUM",88,579972,582691,"0",
17316,582615,7,560864,623288,"DRUM",88,579972,582691,"0",
17317,582648,7,560864,623288,"DRUM",88,579972,582691,"0",
17318,582681,7,560864,623288,"DRUM",88,579972,582691,"0",
17319,582714,7,560864,623288,"DRUM",89,582692,607443,"1",
17320,582747,7,560864,623288,"DRUM",89,582692,607443,"1",
17321,582780,7,560864,623288,"DRUM",89,582692,607443,"1",
17322,582813,7,560864,623288,"DRUM",89,582692,607443,"1",
17323,582846,7,560864,623288,"DRUM",89,582692,607443,"1",
17324,582879,7,560864,623288,"DRUM",89,582692,607443,"1",
17325,582912,7,560864,623288,"DRUM",89,582692,607443,"1",
17326,582945,7,560864,623288,"DRUM",89,582692,607443,"1",
17327,582978,7,560864,623288,"DRUM",89,582692,607443,"1",
17328,583011,7,560864,623288,"DRUM",89,582692,607443,"1",
17329,583044,7,560864,623288,"DRUM",89,582692,607443,"1",
17330,583077,7,560864,623288,"DRUM",89,582692,607443,"1",
17331,583110,7,560864,623288,"DRUM",89,582692,607443,"1",
17332,583143,7,560864,623288,"DRUM",89,582692,607443,"1",
17333,583176,7,560864,623288,"DRUM",89,582692,607443,"1",
17334,583209,7,560864,623288,"DRUM",89,582692,607443,"1",
17335,583242,7,560864,623288,"DRUM",89,582692,607443,"1",
17336,583275,7,560864,623288,"DRUM",89,582692,607443,"1",
17337,583308,7,560864,623288,"DRUM",89,582692,607443,"1",
17338,583341,7,560864,623288,"DRUM",89,582692,607443,"1",
17339,583374,7,560864,623288,"DRUM",89,582692,607443,"1",
17340,583407,7,560864,623288,"DRUM",89,582692,607443,"1",
17341,583440,7,560864,623288,"DRUM",89,582692,607443,"1",
17342,583473,7,560864,623288,"DRUM",89,582692,607443,"1",
17343,583506,7,560864,623288,"DRUM",89,582692,607443,"1",
17344,583539,7,560864,623288,"DRUM",89,582692,607443,"1",
17345,583572,7,560864,623288,"DRUM",89,582692,607443,"1",
17346,583605,7,560864,623288,"DRUM",89,582692,607443,"1",
17347,583638,7,560864,623288,"DRUM",89,582692,607443,"1",
17348,583671,7,560864,623288,"DRUM",89,582692,607443,"1",
17349,583704,7,560864,623288,"DRUM",89,582692,607443,"1",
17350,583737,7,560864,623288,"DRUM",89,582692,607443,"1",
17351,583770,7,560864,623288,"DRUM",89,582692,607443,"1",
17352,583803,7,560864,623288,"DRUM",89,582692,607443,"1",
17353,583836,7,560864,623288,"DRUM",89,582692,607443,"1",
17354,583869,7,560864,623288,"DRUM",89,582692,607443,"1",
17355,583902,7,560864,623288,"DRUM",89,582692,607443,"1",
17356,583935,7,560864,623288,"DRUM",89,582692,607443,"1",
17357,583968,7,560864,623288,"DRUM",89,582692,607443,"1",
17358,584001,7,560864,623288,"DRUM",89,582692,607443,"1",
17359,584034,7,560864,623288,"DRUM",89,582692,607443,"1",
17360,584067,7,560864,623288,"DRUM",89,582692,607443,"1",
17361,584100,7,560864,623288,"DRUM",89,582692,607443,"1",
17362,584133,7,560864,623288,"DRUM",89,582692,607443,"1",
17363,584166,7,560864,623288,"DRUM",89,582692,607443,"1",
17364,584199,7,560864,623288,"DRUM",89,582692,607443,"1",
17365,584232,7,560864,623288,"DRUM",89,582692,607443,"1",
17366,584265,7,560864,623288,"DRUM",89,582692,607443,"1",
17367,584298,7,560864,623288,"DRUM",89,582692,607443,"1",
17368,584331,7,560864,623288,"DRUM",89,582692,607443,"1",
17369,584364,7,560864,623288,"DRUM",89,582692,607443,"1",
17370,584397,7,560864,623288,"DRUM",89,582692,607443,"1",
17371,584430,7,560864,623288,"DRUM",89,582692,607443,"1",
17372,584463,7,560864,623288,"DRUM",89,582692,607443,"1",
17373,584496,7,560864,623288,"DRUM",89,582692,607443,"1",
17374,584529,7,560864,623288,"DRUM",89,582692,607443,"1",
17375,584562,7,560864,623288,"DRUM",89,582692,607443,"1",
17376,584595,7,560864,623288,"DRUM",89,582692,607443,"1",
17377,584628,7,560864,623288,"DRUM",89,582692,607443,"1",
17378,584661,7,560864,623288,"DRUM",89,582692,607443,"1",
17379,584694,7,560864,623288,"DRUM",89,582692,607443,"1",
17380,584727,7,560864,623288,"DRUM",89,582692,607443,"1",
17381,584760,7,560864,623288,"DRUM",89,582692,607443,"1",
17382,584793,7,560864,623288,"DRUM",89,582692,607443,"1",
17383,584826,7,560864,623288,"DRUM",89,582692,607443,"1",
17384,584859,7,560864,623288,"DRUM",89,582692,607443,"1",
17385,584892,7,560864,623288,"DRUM",89,582692,607443,"1",
17386,584925,7,560864,623288,"DRUM",89,582692,607443,"1",
17387,584958,7,560864,623288,"DRUM",89,582692,607443,"1",
17388,584991,7,560864,623288,"DRUM",89,582692,607443,"1",
17389,585024,7,560864,623288,"DRUM",89,582692,607443,"1",
17390,585057,7,560864,623288,"DRUM",89,582692,607443,"1",
17391,585090,7,560864,623288,"DRUM",89,582692,607443,"1",
17392,585123,7,560864,623288,"DRUM",89,582692,607443,"1",
17393,585156,7,560864,623288,"DRUM",89,582692,607443,"1",
17394,585189,7,560864,623288,"DRUM",89,582692,607443,"1",
17395,585222,7,560864,623288,"DRUM",89,582692,607443,"1",
17396,585255,7,560864,623288,"DRUM",89,582692,607443,"1",
17397,585288,7,560864,623288,"DRUM",89,582692,607443,"1",
17398,585321,7,560864,623288,"DRUM",89,582692,607443,"1",
17399,585354,7,560864,623288,"DRUM",89,582692,607443,"1",
17400,585387,7,560864,623288,"DRUM",89,582692,607443,"1",
17401,585420,7,560864,623288,"DRUM",89,582692,607443,"1",
17402,585453,7,560864,623288,"DRUM",89,582692,607443,"1",
17403,585486,7,560864,623288,"DRUM",89,582692,607443,"1",
17404,585519,7,560864,623288,"DRUM",89,582692,607443,"1",
17405,585552,7,560864,623288,"DRUM",89,582692,607443,"1",
17406,585585,7,560864,623288,"DRUM",89,582692,607443,"1",
17407,585618,7,560864,623288,"DRUM",89,582692,607443,"1",
17408,585651,7,560864,623288,"DRUM",89,582692,607443,"1",
17409,585684,7,560864,623288,"DRUM",89,582692,607443,"1",
17410,585717,7,560864,623288,"DRUM",89,582692,607443,"1",
17411,585750,7,560864,623288,"DRUM",89,582692,607443,"1",
17412,585783,7,560864,623288,"DRUM",89,582692,607443,"1",
17413,585816,7,560864,623288,"DRUM",89,582692,607443,"1",
17414,585849,7,560864,623288,"DRUM",89,582692,607443,"1",
17415,585882,7,560864,623288,"DRUM",89,582692,607443,"1",
17416,585915,7,560864,623288,"DRUM",89,582692,607443,"1",
17417,585948,7,560864,623288,"DRUM",89,582692,607443,"1",
17418,585981,7,560864,623288,"DRUM",89,582692,607443,"1",
17419,586014,7,560864,623288,"DRUM",89,582692,607443,"1",
17420,586047,7,560864,623288,"DRUM",89,582692,607443,"1",
17421,586080,7,560864,623288,"DRUM",89,582692,607443,"1",
17422,586113,7,560864,623288,"DRUM",89,582692,607443,"1",
17423,586146,7,560864,623288,"DRUM",89,582692,607443,"1",
17424,586179,7,560864,623288,"DRUM",89,582692,607443,"1",
17425,586212,7,560864,623288,"DRUM",89,582692,607443,"1",
17426,586245,7,560864,623288,"DRUM",89,582692,607443,"1",
17427,586278,7,560864,623288,"DRUM",89,582692,607443,"1",
17428,586311,7,560864,623288,"DRUM",89,582692,607443,"1",
17429,586344,7,560864,623288,"DRUM",89,582692,607443,"1",
17430,586377,7,560864,623288,"DRUM",89,582692,607443,"1",
17431,586410,7,560864,623288,"DRUM",89,582692,607443,"1",
17432,586443,7,560864,623288,"DRUM",89,582692,607443,"1",
17433,586476,7,560864,623288,"DRUM",89,582692,607443,"1",
17434,586509,7,560864,623288,"DRUM",89,582692,607443,"1",
17435,586542,7,560864,623288,"DRUM",89,582692,607443,"1",
17436,586575,7,560864,623288,"DRUM",89,582692,607443,"1",
17437,586608,7,560864,623288,"DRUM",89,582692,607443,"1",
17438,586641,7,560864,623288,"DRUM",89,582692,607443,"1",
17439,586674,7,560864,623288,"DRUM",89,582692,607443,"1",
17440,586707,7,560864,623288,"DRUM",89,582692,607443,"1",
17441,586740,7,560864,623288,"DRUM",89,582692,607443,"1",
17442,586773,7,560864,623288,"DRUM",89,582692,607443,"1",
17443,586806,7,560864,623288,"DRUM",89,582692,607443,"1",
17444,586839,7,560864,623288,"DRUM",89,582692,607443,"1",
17445,586872,7,560864,623288,"DRUM",89,582692,607443,"1",
17446,586905,7,560864,623288,"DRUM",89,582692,607443,"1",
17447,586938,7,560864,623288,"DRUM",89,582692,607443,"1",
17448,586971,7,560864,623288,"DRUM",89,582692,607443,"1",
17449,587004,7,560864,623288,"DRUM",89,582692,607443,"1",
17450,587037,7,560864,623288,"DRUM",89,582692,607443,"1",
17451,587070,7,560864,623288,"DRUM",89,582692,607443,"1",
17452,587103,7,560864,623288,"DRUM",89,582692,607443,"1",
17453,587136,7,560864,623288,"DRUM",89,582692,607443,"1",
17454,587169,7,560864,623288,"DRUM",89,582692,607443,"1",
17455,587202,7,560864,623288,"DRUM",89,582692,607443,"1",
17456,587235,7,560864,623288,"DRUM",89,582692,607443,"1",
17457,587268,7,560864,623288,"DRUM",89,582692,607443,"1",
17458,587301,7,560864,623288,"DRUM",89,582692,607443,"1",
17459,587334,7,560864,623288,"DRUM",89,582692,607443,"1",
17460,587367,7,560864,623288,"DRUM",89,582692,607443,"1",
17461,587400,7,560864,623288,"DRUM",89,582692,607443,"1",
17462,587433,7,560864,623288,"DRUM",89,582692,607443,"1",
17463,587466,7,560864,623288,"DRUM",89,582692,607443,"1",
17464,587499,7,560864,623288,"DRUM",89,582692,607443,"1",
17465,587532,7,560864,623288,"DRUM",89,582692,607443,"1",
17466,587565,7,560864,623288,"DRUM",89,582692,607443,"1",
17467,587598,7,560864,623288,"DRUM",89,582692,607443,"1",
17468,587631,7,560864,623288,"DRUM",89,582692,607443,"1",
17469,587664,7,560864,623288,"DRUM",89,582692,607443,"1",
17470,587697,7,560864,623288,"DRUM",89,582692,607443,"1",
17471,587730,7,560864,623288,"DRUM",89,582692,607443,"1",
17472,587763,7,560864,623288,"DRUM",89,582692,607443,"1",
17473,587796,7,560864,623288,"DRUM",89,582692,607443,"1",
17474,587829,7,560864,623288,"DRUM",89,582692,607443,"1",
17475,587862,7,560864,623288,"DRUM",89,582692,607443,"1",
17476,587895,7,560864,623288,"DRUM",89,582692,607443,"1",
17477,587928,7,560864,623288,"DRUM",89,582692,607443,"1",
17478,587961,7,560864,623288,"DRUM",89,582692,607443,"1",
17479,587994,7,560864,623288,"DRUM",89,582692,607443,"1",
17480,588027,7,560864,623288,"DRUM",89,582692,607443,"1",
17481,588060,7,560864,623288,"DRUM",89,582692,607443,"1",
17482,588093,7,560864,623288,"DRUM",89,582692,607443,"1",
17483,588126,7,560864,623288,"DRUM",89,582692,607443,"1",
17484,588159,7,560864,623288,"DRUM",89,582692,607443,"1",
17485,588192,7,560864,623288,"DRUM",89,582692,607443,"1",
17486,588225,7,560864,623288,"DRUM",89,582692,607443,"1",
17487,588258,7,560864,623288,"DRUM",89,582692,607443,"1",
17488,588291,7,560864,623288,"DRUM",89,582692,607443,"1",
17489,588324,7,560864,623288,"DRUM",89,582692,607443,"1",
17490,588357,7,560864,623288,"DRUM",89,582692,607443,"1",
17491,588390,7,560864,623288,"DRUM",89,582692,607443,"1",
17492,588423,7,560864,623288,"DRUM",89,582692,607443,"1",
17493,588456,7,560864,623288,"DRUM",89,582692,607443,"1",
17494,588489,7,560864,623288,"DRUM",89,582692,607443,"1",
17495,588522,7,560864,623288,"DRUM",89,582692,607443,"1",
17496,588555,7,560864,623288,"DRUM",89,582692,607443,"1",
17497,588588,7,560864,623288,"DRUM",89,582692,607443,"1",
17498,588621,7,560864,623288,"DRUM",89,582692,607443,"1",
17499,588654,7,560864,623288,"DRUM",89,582692,607443,"1",
17500,588687,7,560864,623288,"DRUM",89,582692,607443,"1",
17501,588720,7,560864,623288,"DRUM",89,582692,607443,"1",
17502,588753,7,560864,623288,"DRUM",89,582692,607443,"1",
17503,588786,7,560864,623288,"DRUM",89,582692,607443,"1",
17504,588819,7,560864,623288,"DRUM",89,582692,607443,"1",
17505,588852,7,560864,623288,"DRUM",89,582692,607443,"1",
17506,588885,7,560864,623288,"DRUM",89,582692,607443,"1",
17507,588918,7,560864,623288,"DRUM",89,582692,607443,"1",
17508,588951,7,560864,623288,"DRUM",89,582692,607443,"1",
17509,588984,7,560864,623288,"DRUM",89,582692,607443,"1",
17510,589017,7,560864,623288,"DRUM",89,582692,607443,"1",
17511,589050,7,560864,623288,"DRUM",89,582692,607443,"1",
17512,589083,7,560864,623288,"DRUM",89,582692,607443,"1",
17513,589116,7,560864,623288,"DRUM",89,582692,607443,"1",
17514,589149,7,560864,623288,"DRUM",89,582692,607443,"1",
17515,589182,7,560864,623288,"DRUM",89,582692,607443,"1",
17516,589215,7,560864,623288,"DRUM",89,582692,607443,"1",
17517,589248,7,560864,623288,"DRUM",89,582692,607443,"1",
17518,589281,7,560864,623288,"DRUM",89,582692,607443,"1",
17519,589314,7,560864,623288,"DRUM",89,582692,607443,"1",
17520,589347,7,560864,623288,"DRUM",89,582692,607443,"1",
17521,589380,7,560864,623288,"DRUM",89,582692,607443,"1",
17522,589413,7,560864,623288,"DRUM",89,582692,607443,"1",
17523,589446,7,560864,623288,"DRUM",89,582692,607443,"1",
17524,589479,7,560864,623288,"DRUM",89,582692,607443,"1",
17525,589512,7,560864,623288,"DRUM",89,582692,607443,"1",
17526,589545,7,560864,623288,"DRUM",89,582692,607443,"1",
17527,589578,7,560864,623288,"DRUM",89,582692,607443,"1",
17528,589611,7,560864,623288,"DRUM",89,582692,607443,"1",
17529,589644,7,560864,623288,"DRUM",89,582692,607443,"1",
17530,589677,7,560864,623288,"DRUM",89,582692,607443,"1",
17531,589710,7,560864,623288,"DRUM",89,582692,607443,"1",
17532,589743,7,560864,623288,"DRUM",89,582692,607443,"1",
17533,589776,7,560864,623288,"DRUM",89,582692,607443,"1",
17534,589809,7,560864,623288,"DRUM",89,582692,607443,"1",
17535,589842,7,560864,623288,"DRUM",89,582692,607443,"1",
17536,589875,7,560864,623288,"DRUM",89,582692,607443,"1",
17537,589908,7,560864,623288,"DRUM",89,582692,607443,"1",
17538,589941,7,560864,623288,"DRUM",89,582692,607443,"1",
17539,589974,7,560864,623288,"DRUM",89,582692,607443,"1",
17540,590007,7,560864,623288,"DRUM",89,582692,607443,"1",
17541,590040,7,560864,623288,"DRUM",89,582692,607443,"1",
17542,590073,7,560864,623288,"DRUM",89,582692,607443,"1",
17543,590106,7,560864,623288,"DRUM",89,582692,607443,"1",
17544,590139,7,560864,623288,"DRUM",89,582692,607443,"1",
17545,590172,7,560864,623288,"DRUM",89,582692,607443,"1",
17546,590205,7,560864,623288,"DRUM",89,582692,607443,"1",
17547,590238,7,560864,623288,"DRUM",89,582692,607443,"1",
17548,590271,7,560864,623288,"DRUM",89,582692,607443,"1",
17549,590304,7,560864,623288,"DRUM",89,582692,607443,"1",
17550,590337,7,560864,623288,"DRUM",89,582692,607443,"1",
17551,590370,7,560864,623288,"DRUM",89,582692,607443,"1",
17552,590403,7,560864,623288,"DRUM",89,582692,607443,"1",
17553,590436,7,560864,623288,"DRUM",89,582692,607443,"1",
17554,590469,7,560864,623288,"DRUM",89,582692,607443,"1",
17555,590502,7,560864,623288,"DRUM",89,582692,607443,"1",
17556,590535,7,560864,623288,"DRUM",89,582692,607443,"1",
17557,590568,7,560864,623288,"DRUM",89,582692,607443,"1",
17558,590601,7,560864,623288,"DRUM",89,582692,607443,"1",
17559,590634,7,560864,623288,"DRUM",89,582692,607443,"1",
17560,590667,7,560864,623288,"DRUM",89,582692,607443,"1",
17561,590700,7,560864,623288,"DRUM",89,582692,607443,"1",
17562,590733,7,560864,623288,"DRUM",89,582692,607443,"1",
17563,590766,7,560864,623288,"DRUM",89,582692,607443,"1",
17564,590799,7,560864,623288,"DRUM",89,582692,607443,"1",
17565,590832,7,560864,623288,"DRUM",89,582692,607443,"1",
17566,590865,7,560864,623288,"DRUM",89,582692,607443,"1",
17567,590898,7,560864,623288,"DRUM",89,582692,607443,"1",
17568,590931,7,560864,623288,"DRUM",89,582692,607443,"1",
17569,590964,7,560864,623288,"DRUM",89,582692,607443,"1",
17570,590997,7,560864,623288,"DRUM",89,582692,607443,"1",
17571,591030,7,560864,623288,"DRUM",89,582692,607443,"1",
17572,591063,7,560864,623288,"DRUM",89,582692,607443,"1",
17573,591096,7,560864,623288,"DRUM",89,582692,607443,"1",
17574,591129,7,560864,623288,"DRUM",89,582692,607443,"1",
17575,591162,7,560864,623288,"DRUM",89,582692,607443,"1",
17576,591195,7,560864,623288,"DRUM",89,582692,607443,"1",
17577,591228,7,560864,623288,"DRUM",89,582692,607443,"1",
17578,591261,7,560864,623288,"DRUM",89,582692,607443,"1",
17579,591294,7,560864,623288,"DRUM",89,582692,607443,"1",
17580,591327,7,560864,623288,"DRUM",89,582692,607443,"1",
17581,591360,7,560864,623288,"DRUM",89,582692,607443,"1",
